FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,MAX_FREQ,DB_THRESHOLD,FREQ_STEPS,LEFT_CHANNEL,RIGHT_CHANNEL,aru,site
20210517_110000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.000603,NA ,aru01,cbma
20210517_111000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.000468,NA ,aru01,cbma
20210517_112000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.000965,NA ,aru01,cbma
20210517_113000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001154,NA ,aru01,cbma
20210517_114000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001378,NA ,aru01,cbma
20210517_115000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001864,NA ,aru01,cbma
20210517_120000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002509,NA ,aru01,cbma
20210517_121000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002024,NA ,aru01,cbma
20210517_122000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001833,NA ,aru01,cbma
20210517_123000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001805,NA ,aru01,cbma
20210517_124000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002122,NA ,aru01,cbma
20210517_125000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002163,NA ,aru01,cbma
20210518_050000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.011123,NA ,aru01,cbma
20210518_051000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.00649,NA ,aru01,cbma
20210518_052000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004682,NA ,aru01,cbma
20210518_053000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.003814,NA ,aru01,cbma
20210518_054000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006126,NA ,aru01,cbma
20210518_055000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004875,NA ,aru01,cbma
20210518_060000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.008187,NA ,aru01,cbma
20210518_061000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005846,NA ,aru01,cbma
20210518_062000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.00921,NA ,aru01,cbma
20210518_063000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004371,NA ,aru01,cbma
20210518_064000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004376,NA ,aru01,cbma
20210518_065000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004869,NA ,aru01,cbma
20210518_070000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.0043,NA ,aru01,cbma
20210518_071000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.007151,NA ,aru01,cbma
20210518_072000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005139,NA ,aru01,cbma
20210518_073000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005749,NA ,aru01,cbma
20210518_074000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006445,NA ,aru01,cbma
20210518_075000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.00497,NA ,aru01,cbma
20210518_080000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.00576,NA ,aru01,cbma
20210518_081000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004781,NA ,aru01,cbma
20210518_082000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005936,NA ,aru01,cbma
20210518_083000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005286,NA ,aru01,cbma
20210518_084000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005891,NA ,aru01,cbma
20210518_085000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006432,NA ,aru01,cbma
20210518_090000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.007176,NA ,aru01,cbma
20210518_091000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.007942,NA ,aru01,cbma
20210518_092000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006177,NA ,aru01,cbma
20210518_093000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006991,NA ,aru01,cbma
20210518_094000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006263,NA ,aru01,cbma
20210518_095000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004021,NA ,aru01,cbma
20210518_100000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004282,NA ,aru01,cbma
20210518_101000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005887,NA ,aru01,cbma
20210518_102000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005067,NA ,aru01,cbma
20210518_103000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.003692,NA ,aru01,cbma
20210518_104000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.003528,NA ,aru01,cbma
20210518_105000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002984,NA ,aru01,cbma
20210518_110000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.003351,NA ,aru01,cbma
20210518_111000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.003609,NA ,aru01,cbma
20210518_112000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.003575,NA ,aru01,cbma
20210518_113000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.003798,NA ,aru01,cbma
20210518_114000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004139,NA ,aru01,cbma
20210518_115000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006724,NA ,aru01,cbma
20210518_120000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004379,NA ,aru01,cbma
20210518_121000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004586,NA ,aru01,cbma
20210518_122000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005198,NA ,aru01,cbma
20210518_123000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006221,NA ,aru01,cbma
20210518_124000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.005164,NA ,aru01,cbma
20210518_125000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004592,NA ,aru01,cbma
20210528_085000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001901,NA ,aru01,cbma
20210528_090000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002769,NA ,aru01,cbma
20210528_091000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.00299,NA ,aru01,cbma
20210528_092000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.00443,NA ,aru01,cbma
20210528_093000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.006059,NA ,aru01,cbma
20210528_094000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.004722,NA ,aru01,cbma
20210528_095000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.00367,NA ,aru01,cbma
20210528_100000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.008913,NA ,aru01,cbma
20210528_101000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002334,NA ,aru01,cbma
20210528_102000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002568,NA ,aru01,cbma
20210528_103000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002316,NA ,aru01,cbma
20210528_104000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002126,NA ,aru01,cbma
20210528_105000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.000581,NA ,aru01,cbma
20210528_110000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002135,NA ,aru01,cbma
20210528_111000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001612,NA ,aru01,cbma
20210528_112000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001271,NA ,aru01,cbma
20210528_113000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001164,NA ,aru01,cbma
20210528_114000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001871,NA ,aru01,cbma
20210528_115000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001823,NA ,aru01,cbma
20210528_120000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001055,NA ,aru01,cbma
20210528_121000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001103,NA ,aru01,cbma
20210528_122000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001387,NA ,aru01,cbma
20210528_123000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.002402,NA ,aru01,cbma
20210528_124000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.001796,NA ,aru01,cbma
20210528_125000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.003144,NA ,aru01,cbma
20210702_050000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.375132,NA ,aru01,cbma
20210702_051000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.321416,NA ,aru01,cbma
20210702_052000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.287808,NA ,aru01,cbma
20210702_053000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.058982,NA ,aru01,cbma
20210702_054000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.165658,NA ,aru01,cbma
20210702_055000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.052741,NA ,aru01,cbma
20210702_060000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.066013,NA ,aru01,cbma
20210702_061000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.230366,NA ,aru01,cbma
20210702_062000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.103214,NA ,aru01,cbma
20210702_063000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.617571,NA ,aru01,cbma
20210702_064000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.592141,NA ,aru01,cbma
20210702_065000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.571208,NA ,aru01,cbma
20210702_070000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.569353,NA ,aru01,cbma
20210702_071000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.443661,NA ,aru01,cbma
20210702_072000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.533766,NA ,aru01,cbma
20210702_073000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.464615,NA ,aru01,cbma
20210702_074000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.578018,NA ,aru01,cbma
20210702_075000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.091907,NA ,aru01,cbma
20210702_080000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.535803,NA ,aru01,cbma
20210702_081000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.121758,NA ,aru01,cbma
20210702_082000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.174833,NA ,aru01,cbma
20210702_083000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.260639,NA ,aru01,cbma
20210702_084000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.268819,NA ,aru01,cbma
20210702_085000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.215876,NA ,aru01,cbma
20210702_090000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.172825,NA ,aru01,cbma
20210702_091000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.14252,NA ,aru01,cbma
20210702_092000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.144139,NA ,aru01,cbma
20210702_093000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.132424,NA ,aru01,cbma
20210702_094000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.377262,NA ,aru01,cbma
20210702_095000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.326709,NA ,aru01,cbma
20210702_100000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.443865,NA ,aru01,cbma
20210702_101000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.312612,NA ,aru01,cbma
20210702_102000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.457228,NA ,aru01,cbma
20210702_103000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.42662,NA ,aru01,cbma
20210702_104000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.466846,NA ,aru01,cbma
20210702_105000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.537751,NA ,aru01,cbma
20210702_110000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.502851,NA ,aru01,cbma
20210702_111000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.48605,NA ,aru01,cbma
20210702_112000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.499642,NA ,aru01,cbma
20210702_113000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.487816,NA ,aru01,cbma
20210702_114000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.605238,NA ,aru01,cbma
20210702_115000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.554582,NA ,aru01,cbma
20210702_120000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.545107,NA ,aru01,cbma
20210702_121000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.45928,NA ,aru01,cbma
20210702_122000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.512299,NA ,aru01,cbma
20210702_123000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.540538,NA ,aru01,cbma
20210702_124000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.447903,NA ,aru01,cbma
20210702_125000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.632298,NA ,aru01,cbma
20210703_050000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.080157,NA ,aru01,cbma
20210703_051000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.075084,NA ,aru01,cbma
20210703_052000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.107739,NA ,aru01,cbma
20210703_053000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.148442,NA ,aru01,cbma
20210703_054000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.20102,NA ,aru01,cbma
20210703_055000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.121767,NA ,aru01,cbma
20210703_060000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.109336,NA ,aru01,cbma
20210703_061000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.224905,NA ,aru01,cbma
20210703_062000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.361043,NA ,aru01,cbma
20210703_063000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.175931,NA ,aru01,cbma
20210703_064000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.1761,NA ,aru01,cbma
20210703_065000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.205705,NA ,aru01,cbma
20210703_070000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.300454,NA ,aru01,cbma
20210703_071000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.129994,NA ,aru01,cbma
20210703_072000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.21771,NA ,aru01,cbma
20210703_073000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.233781,NA ,aru01,cbma
20210703_074000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.355426,NA ,aru01,cbma
20210703_075000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.308415,NA ,aru01,cbma
20210703_080000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.404239,NA ,aru01,cbma
20210703_081000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.303479,NA ,aru01,cbma
20210703_082000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.540746,NA ,aru01,cbma
20210703_083000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.500328,NA ,aru01,cbma
20210703_084000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.413289,NA ,aru01,cbma
20210703_085000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.414624,NA ,aru01,cbma
20210703_090000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.378471,NA ,aru01,cbma
20210703_091000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.45467,NA ,aru01,cbma
20210703_092000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.38701,NA ,aru01,cbma
20210703_093000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.355722,NA ,aru01,cbma
20210703_094000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.316344,NA ,aru01,cbma
20210703_095000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.399855,NA ,aru01,cbma
20210703_100000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.334851,NA ,aru01,cbma
20210703_101000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.392975,NA ,aru01,cbma
20210703_102000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.390356,NA ,aru01,cbma
20210703_103000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.407056,NA ,aru01,cbma
20210703_104000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.486677,NA ,aru01,cbma
20210703_105000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.400137,NA ,aru01,cbma
20210703_110000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.431001,NA ,aru01,cbma
20210703_111000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.469917,NA ,aru01,cbma
20210703_112000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.228453,NA ,aru01,cbma
20210703_113000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.363012,NA ,aru01,cbma
20210703_114000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.359229,NA ,aru01,cbma
20210703_115000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.407445,NA ,aru01,cbma
20210703_120000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.188881,NA ,aru01,cbma
20210703_121000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.210914,NA ,aru01,cbma
20210703_122000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.23772,NA ,aru01,cbma
20210703_123000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.169393,NA ,aru01,cbma
20210703_124000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.130259,NA ,aru01,cbma
20210703_125000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.174923,NA ,aru01,cbma
20210704_050000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.056687,NA ,aru01,cbma
20210704_051000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.092466,NA ,aru01,cbma
20210704_052000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.11978,NA ,aru01,cbma
20210704_053000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.329209,NA ,aru01,cbma
20210704_054000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.366876,NA ,aru01,cbma
20210704_055000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.362167,NA ,aru01,cbma
20210704_060000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.132024,NA ,aru01,cbma
20210704_061000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.143239,NA ,aru01,cbma
20210704_062000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.261207,NA ,aru01,cbma
20210704_063000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.382655,NA ,aru01,cbma
20210704_064000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.190775,NA ,aru01,cbma
20210704_065000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.346917,NA ,aru01,cbma
20210704_070000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.285333,NA ,aru01,cbma
20210704_071000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.482287,NA ,aru01,cbma
20210704_072000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.302841,NA ,aru01,cbma
20210704_073000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.423518,NA ,aru01,cbma
20210704_074000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.406248,NA ,aru01,cbma
20210704_075000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.383588,NA ,aru01,cbma
20210704_080000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.411088,NA ,aru01,cbma
20210704_081000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.407583,NA ,aru01,cbma
20210704_082000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.444003,NA ,aru01,cbma
20210704_083000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.325442,NA ,aru01,cbma
20210704_084000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.426888,NA ,aru01,cbma
20210704_085000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.640165,NA ,aru01,cbma
20210704_090000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.47139,NA ,aru01,cbma
20210704_091000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.540211,NA ,aru01,cbma
20210704_092000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.346456,NA ,aru01,cbma
20210704_093000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.291008,NA ,aru01,cbma
20210704_094000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.296615,NA ,aru01,cbma
20210704_095000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.366436,NA ,aru01,cbma
20210704_100000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.413707,NA ,aru01,cbma
20210704_101000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.58849,NA ,aru01,cbma
20210704_102000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.323698,NA ,aru01,cbma
20210704_103000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.538558,NA ,aru01,cbma
20210704_104000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.671981,NA ,aru01,cbma
20210704_105000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.530428,NA ,aru01,cbma
20210704_110000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.479978,NA ,aru01,cbma
20210704_111000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.469701,NA ,aru01,cbma
20210704_112000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.530355,NA ,aru01,cbma
20210704_113000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.46263,NA ,aru01,cbma
20210704_114000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.704376,NA ,aru01,cbma
20210704_115000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.63668,NA ,aru01,cbma
20210704_120000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.58659,NA ,aru01,cbma
20210704_121000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.68852,NA ,aru01,cbma
20210704_122000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.469073,NA ,aru01,cbma
20210704_123000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.740553,NA ,aru01,cbma
20210704_124000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.715724,NA ,aru01,cbma
20210704_125000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.244595,NA ,aru01,cbma
20210705_050000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.073707,NA ,aru01,cbma
20210705_051000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.076103,NA ,aru01,cbma
20210705_052000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.090472,NA ,aru01,cbma
20210705_053000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.569799,NA ,aru01,cbma
20210705_054000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.143484,NA ,aru01,cbma
20210705_055000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.499156,NA ,aru01,cbma
20210705_060000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.329624,NA ,aru01,cbma
20210705_061000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.307189,NA ,aru01,cbma
20210705_062000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.194595,NA ,aru01,cbma
20210705_063000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.291672,NA ,aru01,cbma
20210705_064000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.241328,NA ,aru01,cbma
20210705_065000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.159427,NA ,aru01,cbma
20210705_070000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.471484,NA ,aru01,cbma
20210705_071000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.449984,NA ,aru01,cbma
20210705_072000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.308596,NA ,aru01,cbma
20210705_073000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.329769,NA ,aru01,cbma
20210705_074000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.512583,NA ,aru01,cbma
20210705_075000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.468523,NA ,aru01,cbma
20210705_080000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.488896,NA ,aru01,cbma
20210705_081000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.427788,NA ,aru01,cbma
20210705_082000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.429008,NA ,aru01,cbma
20210705_083000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.431561,NA ,aru01,cbma
20210705_084000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.490296,NA ,aru01,cbma
20210705_085000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.448442,NA ,aru01,cbma
20210705_090000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.461956,NA ,aru01,cbma
20210705_091000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.431092,NA ,aru01,cbma
20210705_092000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.473043,NA ,aru01,cbma
20210705_093000.WAV,48000,16,120,1,acoustic_evenness,8000,50,1000,0.534528,NA ,aru01,cbma
