FILENAME,SAMPLINGRATE,BIT,DURATION,CHANNELS,INDEX,FFT_W,MIN_FREQ,MAX_FREQ,LEFT_CHANNEL,RIGHT_CHANNEL
20210518_050000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.723352255683064,NA 
20210518_051000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.815065587034003,NA 
20210518_052000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.742880830320731,NA 
20210518_053000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.692350576907608,NA 
20210518_054000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,0.673564596635034,NA 
20210518_055000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.44715841593111,NA 
20210518_060000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.99048086853628,NA 
20210518_061000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.76463978807961,NA 
20210518_062000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.8396829186519,NA 
20210518_063000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.7275202725221,NA 
20210518_064000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.95860821198368,NA 
20210518_065000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.85620540834769,NA 
20210518_070000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.03628826921793,NA 
20210518_071000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.40404221500556,NA 
20210518_072000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.96313211132144,NA 
20210518_073000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.75017044538189,NA 
20210518_074000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,8.55394639014182,NA 
20210518_075000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.96810127387738,NA 
20210518_080000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.18292393584069,NA 
20210518_081000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.69734264558283,NA 
20210518_082000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.16147438697587,NA 
20210518_083000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.28114510033677,NA 
20210518_084000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.40175667441441,NA 
20210518_085000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.38698852932611,NA 
20210518_090000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.89412102856995,NA 
20210518_091000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.78506260398818,NA 
20210518_092000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.15863848607797,NA 
20210518_093000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.28665703550231,NA 
20210518_094000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,9.07931884599185,NA 
20210518_095000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.20744324406485,NA 
20210518_100000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.27411997742556,NA 
20210518_101000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,6.50231682378131,NA 
20210518_102000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.7176862716176,NA 
20210518_103000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,3.26906235763641,NA 
20210518_104000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.25523870449711,NA 
20210518_105000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,4.40983294706131,NA 
20210518_110000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,2.68084303341533,NA 
20210518_111000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.00731596157056,NA 
20210518_112000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.91434840335407,NA 
20210518_113000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,7.20776756151243,NA 
20210518_114000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,5.31491432783903,NA 
20210518_115000.WAV,48000,16,120,1,bioacoustic_index,512,2000,8000,1.72569816741317,NA 
